P156-1	P36	400594	71525	1
P156-1	P361	400594	1361387	55
P156-1	P36-1	400594	71525	3
P156-1	P361-1	400594	1361387	72
P156-1	P369-1	400594	6	1
P156-1	P3729	400594	395	1
P156-1	P3729-1	400594	395	18
P156-1	P3730	400594	396	19
P156-1	P3730-1	400594	396	1
P156-1	P40-1	400594	173979	50
P156-1	P408	400594	2906	11
P156-1	P425-1	400594	3060	1
P156-1	P460	400594	188100	49
P156-1	P460-1	400594	188100	51
P156-1	P461	400594	8854	7
P156-1	P461-1	400594	8854	8
P156-1	P463	400594	229446	1
P156-1	P463-1	400594	229446	5
P156-1	P466-1	400594	17458	1
P156-1	P47	400594	491775	46
P156-1	P47-1	400594	491775	49
P156-1	P4774-1	400594	21	1
P156-1	P485-1	400594	16483	3
P156-1	P4908-1	400594	35240	3
P156-1	P4969-1	400594	105	3
P156-1	P50-1	400594	2628096	3
P156-1	P527	400594	1134965	30
P156-1	P527-1	400594	1134965	21
P156-1	P559	400594	42798	1
P156-1	P6-1	400594	17960	1
P156-1	P618-1	400594	797	1
P156-1	P629	400594	13262	2
P156-1	P658	400594	3974	1
P156-1	P658-1	400594	3974	1
P156-1	P706	400594	20599	1
P156-1	P737	400594	8082	6
P156-1	P747-1	400594	10706	2
P156-1	P749	400594	73608	9
P156-1	P749-1	400594	73608	52
P156-1	P790	400594	378	1
P156-1	P797-1	400594	424	1
P156-1	P807	400594	398	2
P156-1	P816	400594	5650	4
P156-1	P880-1	400594	712	1
P156-1	P92	400594	757	1
P156-1	P941	400594	2007	8
P1568-1	P1571-1	60	44	15
P1568-1	P1851-1	60	23	5
P1568-1	P2396-1	60	16	2
P1568-1	P361-1	60	1361387	1
P1568	P1568-1	60	60	1
P1568	P1571	60	44	15
P1568	P1851	60	23	5
P1568	P2396	60	16	2
P1568	P361	60	1361387	1
P156	P156-1	400594	400594	1304
P156	P159	400594	188922	1
P156	P161-1	400594	969512	1
P156	P1629	400594	27	1
P156	P1629-1	400594	27	1
P156	P167	400594	392	12
P156	P17	400594	9441109	7
P156	P170-1	400594	410872	4
P156	P17-1	400594	9441109	1
P156	P1716	400594	7392	1
P156	P1716-1	400594	7392	1
P156	P175	400594	290349	28
P156	P175-1	400594	290349	25
P156	P176	400594	55684	1
P156	P1775-1	400594	9	1
P156	P178-1	400594	29717	1
P156	P179	400594	94189	11
P156	P179-1	400594	94189	46
P156	P180-1	400594	237814	20
P156	P1889	400594	293748	26
P156	P1889-1	400594	293748	31
P156	P199-1	400594	635	7
P156	P22-1	400594	129932	47
P156	P2210	400594	18	2
P156	P248	400594	1706	1
P156	P25-1	400594	39085	2
P156	P2512	400594	183	15
P156	P2567	400594	1516	7
P156	P26	400594	98948	2
P156	P26-1	400594	98948	2
P156	P264	400594	203523	1
P156	P264-1	400594	203523	3
P156	P2673-1	400594	161	1
P156	P27-1	400594	2980935	1
P156	P276-1	400594	928885	1
P156	P2789	400594	55818	3
P156	P2789-1	400594	55818	3
P156	P279	400594	1923983	14
P156	P279-1	400594	1923983	23
P156	P2860-1	400594	84004251	1
P156	P2888-1	400594	217	1
P156	P289-1	400594	9547	3
P156	P2959	400594	18744	3
P156	P2959-1	400594	18744	3
P156	P3018	400594	10125	1
P156	P3032	400594	258	2
P156	P3032-1	400594	258	2
P156	P3373	400594	223395	4
P156	P3373-1	400594	223395	4
P156	P355	400594	64391	3
P156	P355-1	400594	64391	31
P156	P36	400594	71525	3
P156	P361	400594	1361387	72
P156	P36-1	400594	71525	1
P156	P361-1	400594	1361387	55
P156	P369	400594	6	1
P156	P3729	400594	395	18
P156	P3729-1	400594	395	1
P156	P3730	400594	396	1
P156	P3730-1	400594	396	19
P156	P40	400594	173979	50
P156	P408-1	400594	2906	11
P156	P425	400594	3060	1
P156	P460	400594	188100	51
P156	P460-1	400594	188100	49
P156	P461	400594	8854	8
P156	P461-1	400594	8854	7
P156	P463	400594	229446	5
P156	P463-1	400594	229446	1
P156	P466	400594	17458	1
P156	P47	400594	491775	50
P156	P47-1	400594	491775	46
P156	P4774	400594	21	1
P156	P485	400594	16483	3
P156	P4908	400594	35240	3
P156	P4969	400594	105	3
P156	P50	400594	2628096	4
P156	P527	400594	1134965	21
P156	P527-1	400594	1134965	30
P156	P530	400594	6136	2
P156	P530-1	400594	6136	2
P156	P559-1	400594	42798	1
P156	P6	400594	17960	1
P156	P618	400594	797	1
P156	P629-1	400594	13262	2
P156	P658	400594	3974	1
P156	P658-1	400594	3974	1
P156	P706-1	400594	20599	1
P156	P737-1	400594	8082	6
P156	P747	400594	10706	2
P156	P749	400594	73608	52
P156	P749-1	400594	73608	9
P156	P790-1	400594	378	1
P156	P797	400594	424	1
P156	P807-1	400594	398	2
P156	P816-1	400594	5650	4
P156	P880	400594	712	1
P156	P92-1	400594	757	1
P156	P941-1	400594	2007	8
P1571-1	P1851-1	44	23	11
P1571-1	P2396-1	44	16	2
P1571-1	P361-1	44	1361387	1
P1571	P1851	44	23	11
P157-1	P20-1	1076	755194	2
P157-1	P22	1076	129932	11
P157-1	P22-1	1076	129932	10
P1571	P2396	44	16	2
P157-1	P25	1076	39085	2
P157-1	P25-1	1076	39085	2
P157-1	P2546-1	1076	122	2
P157-1	P26	1076	98948	12
P157-1	P26-1	1076	98948	11
P157-1	P27-1	1076	2980935	1
P157-1	P287	1076	7787	1
P157-1	P3342	1076	775	2
P157-1	P3342-1	1076	775	1
P157-1	P3373	1076	223395	9
P157-1	P3373-1	1076	223395	8
P157-1	P3448-1	1076	267	2
P1571	P361	44	1361387	1
P157-1	P40	1076	173979	12
P157-1	P40-1	1076	173979	13
P157-1	P4292	1076	12	1
P157-1	P4292-1	1076	12	1
P157-1	P451	1076	5927	10
P157-1	P451-1	1076	5927	11
P157-1	P533	1076	600	2
P157-1	P551-1	1076	67218	1
P157-1	P61	1076	71625	4
P157-1	P793	1076	56031	2
P157-1	P800	1076	41951	1
P157-1	P802-1	1076	13737	2
P1574-1	P361	227	1361387	3
P1574-1	P629-1	227	13262	5
P1574-1	P747	227	10706	14
P1574	P361-1	227	1361387	3
P1574	P629	227	13262	5
P1574	P747-1	227	10706	14
P157	P157-1	1076	1076	17
P157	P20	1076	755194	2
P157	P22	1076	129932	10
P157	P22-1	1076	129932	11
P157	P25	1076	39085	2
P157	P25-1	1076	39085	2
P157	P2546	1076	122	2
P157	P26	1076	98948	11
P157	P26-1	1076	98948	12
P157	P27	1076	2980935	1
P157	P287-1	1076	7787	1
P157	P3342	1076	775	1
P157	P3342-1	1076	775	2
P157	P3373	1076	223395	8
P157	P3373-1	1076	223395	9
P157	P3448	1076	267	2
P157	P40	1076	173979	13
P157	P40-1	1076	173979	12
P157	P4292	1076	12	1
P157	P4292-1	1076	12	1
P157	P451	1076	5927	11
P157	P451-1	1076	5927	10
P157	P533-1	1076	600	2
P157	P551	1076	67218	1
P157	P61-1	1076	71625	4
P157	P793-1	1076	56031	2
P157	P800-1	1076	41951	1
P157	P802	1076	13737	2
P158-1	P94-1	5	54	1
P1582-1	P1672	790	644	628
P1582-1	P1889	790	293748	12
P1582-1	P1889-1	790	293748	12
P1582-1	P361-1	790	1361387	2
P1582-1	P527	790	1134965	1
P1582-1	P527-1	790	1134965	1
P1582-1	P703-1	790	1423139	1
P1582	P1672-1	790	644	626
P1582	P1889	790	293748	12
P1582	P1889-1	790	293748	12
P1582	P361	790	1361387	2
P1582	P527	790	1134965	1
P1582	P527-1	790	1134965	1
P1582	P703	790	1423139	1
P1589-1	P17	331	9441109	86
P1589-1	P205	331	16606	54
P1589-1	P206	331	28448	3
P1589-1	P206-1	331	28448	57
P1589-1	P276	331	928885	1
P1589-1	P276-1	331	928885	1
P1589-1	P30	331	45797	1
P1589-1	P3018	331	10125	2
P1589-1	P3173-1	331	206	1
P1589-1	P47-1	331	491775	1
P1589-1	P559-1	331	42798	2
P1589-1	P885	331	3828	1
P1589	P17-1	331	9441109	85
P1589	P205-1	331	16606	49
P1589	P206	331	28448	54
P1589	P206-1	331	28448	3
P1589	P276	331	928885	1
P1589	P276-1	331	928885	1
P1589	P30-1	331	45797	1
P1589	P3018-1	331	10125	2
P1589	P3173	331	206	1
P1589	P47-1	331	491775	1
P1589	P559	331	42798	2
P158	P94	5	54	4
P1591-1	P710-1	3448	104186	1
P1591-1	P793	3448	56031	24
P1591-1	P921-1	3448	2663842	2
P159-1	P167	188922	392	1
P159-1	P17	188922	9441109	5
P159-1	P170-1	188922	410872	1
P159-1	P17-1	188922	9441109	961
P159-1	P1830-1	188922	2412	14
P159-1	P1889	188922	293748	11
P159-1	P1889-1	188922	293748	10
P159-1	P19-1	188922	1965589	12
P159-1	P193	188922	912	1
P159-1	P194	188922	1994	20
P159-1	P20-1	188922	755194	14
P159-1	P208	188922	797	5
P159-1	P208-1	188922	797	1
P159-1	P2283-1	188922	3610	2
P159-1	P2360	188922	158	1
P159-1	P2360-1	188922	158	1
P159-1	P2388	188922	1866	1
P159-1	P2388-1	188922	1866	1
P159-1	P241	188922	60333	4
P159-1	P2541-1	188922	4242	66
P159-1	P263-1	188922	999	2
P159-1	P2670	188922	12950	1
P159-1	P276	188922	928885	1
P159-1	P276-1	188922	928885	462
P159-1	P2813	188922	85	1
P159-1	P2872	188922	225	3
P159-1	P291-1	188922	65018	566
P159-1	P3018	188922	10125	1
P159-1	P355	188922	64391	6
P159-1	P361	188922	1361387	36
P159-1	P36-1	188922	71525	217
P159-1	P361-1	188922	1361387	24
P159-1	P366	188922	38922	5
P159-1	P463	188922	229446	15
P159-1	P463-1	188922	229446	1
P159-1	P466	188922	17458	797
P159-1	P466-1	188922	17458	1
P159-1	P47	188922	491775	3
P159-1	P47-1	188922	491775	4
P159-1	P495-1	188922	829100	13
P159-1	P501	188922	223	1
P159-1	P5130-1	188922	9203	3
P159-1	P527	188922	1134965	15
P159-1	P527-1	188922	1134965	22
P159-1	P551-1	188922	67218	4
P159-1	P559-1	188922	42798	3
P159-1	P609-1	188922	26167	1
P159-1	P611	188922	12413	3
P159-1	P669-1	188922	67225	32
P159-1	P706-1	188922	20599	14
P159-1	P708	188922	51682	5
P1591	P710	3448	104186	1
P159-1	P740-1	188922	28074	4390
P159-1	P749	188922	73608	5
P159-1	P749-1	188922	73608	11
P159-1	P793	188922	56031	1
P1591	P793-1	3448	56031	25
P159-1	P797	188922	424	2
P159-1	P84	188922	37124	2
P159-1	P859-1	188922	60539	2
P159-1	P88	188922	2263	9
P1591	P921	3448	2663842	2
P159-1	P931-1	188922	10510	7
P159-1	P937-1	188922	229743	6
P1593-1	P793	22	56031	2
P1593	P793-1	22	56031	2
P1595-1	P1596-1	316	876	1
P1595	P1596	316	876	1
P1596-1	P509-1	876	59567	16
P1596-1	P768-1	876	3271	1
P1596-1	P793-1	876	56031	2
P1596	P509	876	59567	15
P1596	P768	876	3271	1
P1596	P793	876	56031	2
P1598-1	P3373	6421	223395	1
P1598-1	P3373-1	6421	223395	1
P1598	P1598-1	6421	6421	2
P1598	P3373	6421	223395	1
P1598	P3373-1	6421	223395	1
P159	P159-1	188922	188922	60
P159	P167-1	188922	392	1
P159	P17	188922	9441109	966
P159	P170	188922	410872	1
P159	P17-1	188922	9441109	5
P159	P1830	188922	2412	14
P159	P1889	188922	293748	10
P159	P1889-1	188922	293748	11
P159	P19	188922	1965589	13
P159	P193-1	188922	912	1
P159	P194-1	188922	1994	20
P159	P20	188922	755194	14
P159	P208	188922	797	1
P159	P208-1	188922	797	5
P159	P2283	188922	3610	2
P159	P2360	188922	158	1
P159	P2360-1	188922	158	1
P159	P2388	188922	1866	1
P159	P2388-1	188922	1866	1
P159	P241-1	188922	60333	4
P159	P2541	188922	4242	66
P159	P263	188922	999	2
P159	P2670-1	188922	12950	1
P159	P276	188922	928885	467
P159	P276-1	188922	928885	1
P159	P2813-1	188922	85	1
P159	P2872-1	188922	225	3
P159	P291	188922	65018	570
P159	P3018-1	188922	10125	1
P159	P355-1	188922	64391	6
P159	P36	188922	71525	216
P159	P361	188922	1361387	24
P159	P361-1	188922	1361387	36
P159	P366-1	188922	38922	5
P159	P463	188922	229446	1
P159	P463-1	188922	229446	16
P159	P466	188922	17458	1
P159	P466-1	188922	17458	797
P159	P47	188922	491775	4
P159	P47-1	188922	491775	3
P159	P495	188922	829100	239
P159	P501-1	188922	223	1
P159	P5130	188922	9203	5
P159	P527	188922	1134965	22
P159	P527-1	188922	1134965	14
P159	P551	188922	67218	4
P159	P559	188922	42798	3
P159	P609	188922	26167	1
P159	P611-1	188922	12413	3
P159	P669	188922	67225	32
P159	P706	188922	20599	14
P159	P708-1	188922	51682	5
P159	P740	188922	28074	4591
P159	P749	188922	73608	11
P159	P749-1	188922	73608	5
P159	P793-1	188922	56031	1
P159	P797-1	188922	424	2
P159	P84-1	188922	37124	2
P159	P859	188922	60539	2
P159	P88-1	188922	2263	9
P159	P921	188922	2663842	1
P159	P931	188922	10510	7
P159	P937	188922	229743	10
P15	P242	7	208	1
P1605-1	P1606	12	1	1
P1605	P1606-1	12	1	1
P161-1	P162	969512	101203	1
P161-1	P162-1	969512	101203	4615
P161-1	P166	969512	734462	2
P161-1	P166-1	969512	734462	8
P161-1	P170-1	969512	410872	397
P161-1	P175-1	969512	290349	146
P161-1	P176-1	969512	55684	1
P161-1	P180-1	969512	237814	25
P161-1	P1809-1	969512	464	4
P161-1	P1877-1	969512	9139	106
P161-1	P1881-1	969512	391	1
P161-1	P1889	969512	293748	2
P161-1	P1889-1	969512	293748	2
P161-1	P2438-1	969512	606	166
P161-1	P2515-1	969512	4475	31
P161-1	P2522	969512	4200	1
P161-1	P2554-1	969512	10226	67
P161-1	P272-1	969512	61476	40
P161-1	P2789	969512	55818	2
P161-1	P2849-1	969512	88	1
P161-1	P287-1	969512	7787	1
P161-1	P3092-1	969512	5638	11
P161-1	P3174-1	969512	338	5
P161-1	P3300-1	969512	595	3
P161-1	P344-1	969512	68233	409
P161-1	P361	969512	1361387	6
P161-1	P371	969512	8562	1
P161-1	P371-1	969512	8562	126
P161-1	P3919	969512	2067	11
P161-1	P3931-1	969512	258	1
P161-1	P449-1	969512	49751	8
P161-1	P453	969512	445	1
P161-1	P453-1	969512	445	1
P161-1	P4608-1	969512	743	1
P161-1	P463	969512	229446	5
P161-1	P4908	969512	35240	1
P161-1	P50-1	969512	2628096	25
P161-1	P57	969512	221674	1
P161-1	P57-1	969512	221674	10188
P161-1	P58-1	969512	129207	8214
P161-1	P607	969512	143950	1
P161-1	P61-1	969512	71625	1
P161-1	P674	969512	21889	2
P161-1	P674-1	969512	21889	21
P161-1	P676-1	969512	13326	7
P161-1	P710-1	969512	104186	2
P161-1	P725-1	969512	18815	152
P161-1	P750-1	969512	41951	7
P161-1	P767-1	969512	4861	1
P161-1	P800	969512	41951	676
P161-1	P805	969512	451	4
P161-1	P823-1	969512	646	1
P161-1	P825-1	969512	9468	3
P161-1	P86-1	969512	111421	1077
P161-1	P87-1	969512	3865	4
P161-1	P921-1	969512	2663842	90
P161-1	P937	969512	229743	1
P161-1	P942-1	969512	298	2
P1612-1	P373-1	3	4658	3
P1612	P373	3	4658	3
P161	P162	969512	101203	4615
P161	P162-1	969512	101203	1
P161	P166	969512	734462	8
P161	P166-1	969512	734462	2
P161	P170	969512	410872	397
P161	P175	969512	290349	146
P161	P176	969512	55684	1
P161	P180	969512	237814	25
P161	P1809	969512	464	4
P161	P1877	969512	9139	106
P161	P1881	969512	391	1
P161	P1889	969512	293748	2
P161	P1889-1	969512	293748	2
P16-1	P2354	41955	4602	47
P161	P2438	969512	606	166
P161	P2515	969512	4475	31
P161	P2522-1	969512	4200	1
P161	P2554	969512	10226	68
P161	P272	969512	61476	40
P16-1	P2789	41955	55818	5
P161	P2789-1	969512	55818	2
P16-1	P279-1	41955	1923983	2
P161	P2849	969512	88	1
P161	P287	969512	7787	1
P161	P3092	969512	5638	11
P161	P3174	969512	338	5
P161	P3300	969512	595	3
P161	P344	969512	68233	409
P16-1	P360-1	41955	179745	47
P16-1	P361-1	41955	1361387	27
P161	P361-1	969512	1361387	6
P161	P371	969512	8562	126
P161	P371-1	969512	8562	1
P161	P3919-1	969512	2067	11
P161	P3931	969512	258	1
P161	P449	969512	49751	8
P161	P453	969512	445	1
P161	P453-1	969512	445	1
P161	P4608	969512	743	1
P161	P463-1	969512	229446	5
P161	P4908-1	969512	35240	1
P161	P50	969512	2628096	25
P16-1	P527	41955	1134965	2
P161	P57	969512	221674	10264
P161	P57-1	969512	221674	1
P161	P58	969512	129207	8308
P161	P607-1	969512	143950	1
P161	P61	969512	71625	1
P161	P674	969512	21889	21
P161	P674-1	969512	21889	2
P161	P676	969512	13326	7
P161	P710	969512	104186	2
P161	P725	969512	18815	152
P161	P750	969512	41951	7
P161	P767	969512	4861	1
P161	P800-1	969512	41951	676
P161	P805-1	969512	451	4
P161	P823	969512	646	1
P161	P825	969512	9468	3
P161	P86	969512	111421	1110
P161	P87	969512	3865	4
P161	P921	969512	2663842	94
P161	P937-1	969512	229743	1
P161	P942	969512	298	2
P1620-1	P17-1	61	9441109	1
P1620-1	P361	61	1361387	1
P1620-1	P793	61	56031	2
P1620-1	P921-1	61	2663842	1
P1620	P17	61	9441109	1
P1620	P361-1	61	1361387	1
P1620	P793-1	61	56031	2
P1620	P921	61	2663842	1
P162-1	P166-1	101203	734462	1
P162-1	P170-1	101203	410872	404
P162-1	P172	101203	58617	1
P162-1	P175-1	101203	290349	5101
P162-1	P176	101203	55684	1
P162-1	P176-1	101203	55684	1
P162-1	P178-1	101203	29717	9
P162-1	P179-1	101203	94189	1
P162-1	P1809-1	101203	464	1
P162-1	P1877-1	101203	9139	69
P162-1	P1889	101203	293748	1
P162-1	P2438-1	101203	606	12
P162-1	P2515-1	101203	4475	10
P162-1	P2554-1	101203	10226	58
P162-1	P264	101203	203523	1
P162-1	P264-1	101203	203523	46
P162-1	P272-1	101203	61476	699
P162-1	P2849-1	101203	88	2
P162-1	P287-1	101203	7787	10
P162-1	P3092-1	101203	5638	10
P162-1	P3174-1	101203	338	2
P162-1	P3275-1	101203	599	3
P162-1	P344-1	101203	68233	909
P162-1	P358	101203	4364	3
P162-1	P361-1	101203	1361387	21
P162-1	P371-1	101203	8562	71
P162-1	P3919	101203	2067	10
P162-1	P3931-1	101203	258	2
P162-1	P437-1	101203	13785	1
P162-1	P449-1	101203	49751	11
P162-1	P463	101203	229446	1
P162-1	P483-1	101203	1147	1
P162-1	P495-1	101203	829100	4
P162-1	P50-1	101203	2628096	43
P162-1	P527-1	101203	1134965	3
P162-1	P57	101203	221674	2
P162-1	P57-1	101203	221674	12084
P162-1	P58	101203	129207	1
P162-1	P58-1	101203	129207	7648
P162-1	P664-1	101203	14119	2
P162-1	P674-1	101203	21889	2
P162-1	P676	101203	13326	3
P162-1	P676-1	101203	13326	993
P162-1	P710-1	101203	104186	2
P162-1	P725-1	101203	18815	47
P162-1	P750-1	101203	41951	524
P162-1	P767-1	101203	4861	22
P162-1	P793	101203	56031	1
P162-1	P800	101203	41951	261
P162-1	P840-1	101203	33334	1
P162-1	P86-1	101203	111421	1366
P162-1	P915-1	101203	23154	3
P162-1	P921-1	101203	2663842	4
P162-1	P943-1	101203	149	5
P162-1	P98-1	101203	10387	1
P1625-1	P361	63	1361387	1
P1625	P361-1	63	1361387	1
P1629-1	P170-1	27	410872	1
P1629-1	P2667	27	18	1
P1629-1	P793	27	56031	1
P1629	P1629-1	27	27	2
P1629	P170	27	410872	1
P1629	P2667-1	27	18	1
P1629	P793-1	27	56031	1
P162	P162-1	101203	101203	10
P162	P166	101203	734462	1
P162	P170	101203	410872	404
P162	P172-1	101203	58617	1
P162	P175	101203	290349	5101
P162	P176	101203	55684	1
P162	P176-1	101203	55684	1
P162	P178	101203	29717	9
P162	P179	101203	94189	1
P162	P1809	101203	464	1
P162	P1877	101203	9139	69
P162	P1889-1	101203	293748	1
P162	P2438	101203	606	12
P162	P2515	101203	4475	10
P162	P2554	101203	10226	59
P162	P264	101203	203523	46
P162	P264-1	101203	203523	1
P162	P272	101203	61476	697
P162	P2849	101203	88	2
P162	P287	101203	7787	10
P162	P3092	101203	5638	10
P162	P3174	101203	338	2
P162	P3275	101203	599	3
P162	P344	101203	68233	909
P162	P358-1	101203	4364	3
P162	P361	101203	1361387	21
P162	P371	101203	8562	71
P162	P3919-1	101203	2067	10
P162	P3931	101203	258	2
P162	P437	101203	13785	1
P162	P449	101203	49751	11
P162	P463-1	101203	229446	1
P162	P483	101203	1147	1
P162	P495	101203	829100	4
P162	P50	101203	2628096	43
P162	P527	101203	1134965	3
P162	P57	101203	221674	12119
P162	P57-1	101203	221674	2
P162	P58	101203	129207	7682
P162	P58-1	101203	129207	1
P162	P664	101203	14119	2
P162	P674	101203	21889	2
P162	P676	101203	13326	1000
P162	P676-1	101203	13326	3
P162	P710	101203	104186	2
P162	P725	101203	18815	47
P162	P750	101203	41951	524
P162	P767	101203	4861	22
P162	P793-1	101203	56031	1
P162	P800-1	101203	41951	261
P162	P840	101203	33334	1
P162	P86	101203	111421	1390
P162	P915	101203	23154	3
P162	P921	101203	2663842	4
P162	P943	101203	149	5
P162	P98	101203	10387	1
P163-1	P17	3148	9441109	24
P163-1	P17-1	3148	9441109	1
P163-1	P237-1	3148	4023	7
P163-1	P276	3148	928885	2
P163-1	P279	3148	1923983	1
P1637-1	P279-1	124	1923983	1
P1637	P279	124	1923983	1
P1639-1	P361	953	1361387	1
P1639-1	P361-1	953	1361387	1
P1639-1	P941	953	2007	1
P1639-1	P941-1	953	2007	1
P1639	P1639-1	953	953	949
P1639	P361	953	1361387	1
P1639	P361-1	953	1361387	1
P1639	P941	953	2007	1
P1639	P941-1	953	2007	1
P163	P17	3148	9441109	1
P163	P17-1	3148	9441109	24
P163	P237	3148	4023	7
P163	P276-1	3148	928885	2
P163	P279-1	3148	1923983	1
P1640-1	P170-1	184	410872	2
P1640-1	P488-1	184	6787	1
P1640-1	P50-1	184	2628096	2
P1640-1	P608-1	184	6411	1
P1640-1	P800	184	41951	2
P1640-1	P98	184	10387	1
P1640	P170	184	410872	2
P1640	P488	184	6787	1
P1640	P50	184	2628096	2
P1640	P608	184	6411	1
P1640	P800-1	184	41951	2
P1640	P98-1	184	10387	1
P1652-1	P641-1	6012	1000276	1
P1652-1	P793	6012	56031	1
P1652	P641	6012	1000276	1
P1652	P793-1	6012	56031	1
P1654-1	P279-1	589	1923983	7
P1654	P279	589	1923983	7
P1660-1	P1677	2	1	1
P1660	P1677-1	2	1	1
P166-1	P170	734462	410872	2
P166-1	P175	734462	290349	3
P166-1	P175-1	734462	290349	1
P166-1	P180	734462	237814	3
P166-1	P1875-1	734462	2919	1
P166-1	P20-1	734462	755194	1
P166-1	P21-1	734462	3872079	1
P166-1	P22	734462	129932	1
P166-1	P2354	734462	4602	6
P166-1	P2522-1	734462	4200	3
P166-1	P287	734462	7787	1
P166-1	P2962-1	734462	14225	4
P166-1	P301-1	734462	583694	1
P166-1	P360-1	734462	179745	3
P166-1	P361-1	734462	1361387	1
P166-1	P39-1	734462	525809	11
P166-1	P40-1	734462	173979	1
P166-1	P410-1	734462	55167	55
P166-1	P411-1	734462	6648	2
P166-1	P463-1	734462	229446	51
P166-1	P485-1	734462	16483	3
P166-1	P488-1	734462	6787	1
P166-1	P511-1	734462	1905	3
P166-1	P512-1	734462	59158	9
P166-1	P527	734462	1134965	1
P166-1	P54-1	734462	1124886	2
P166-1	P547	734462	3878	1
P166-1	P553	734462	1006	1
P166-1	P57	734462	221674	1
P166-1	P608-1	734462	6411	4
P166-1	P641-1	734462	1000276	3
P166-1	P647-1	734462	11166	1
P166-1	P69-1	734462	866105	17
P166-1	P710	734462	104186	9
P166-1	P726	734462	16507	2
P166-1	P793-1	734462	56031	1
P166-1	P802	734462	13737	3
P166-1	P802-1	734462	13737	1
P166-1	P803	734462	1470	1
P166-1	P803-1	734462	1470	1
P166-1	P825	734462	9468	7
P166-1	P921	734462	2663842	1
P166-1	P97-1	734462	26249	14
P166-1	P991	734462	12339	6
P166	P166-1	734462	734462	10
P166	P170-1	734462	410872	2
P166	P175	734462	290349	1
P166	P175-1	734462	290349	3
P166	P180-1	734462	237814	3
P166	P1875	734462	2919	1
P166	P20	734462	755194	1
P166	P21	734462	3872079	1
P166	P22-1	734462	129932	1
P166	P2354-1	734462	4602	6
P166	P2522	734462	4200	3
P166	P287-1	734462	7787	1
P166	P2962	734462	14225	4
P166	P301	734462	583694	1
P166	P360	734462	179745	3
P166	P361	734462	1361387	1
P166	P39	734462	525809	11
P166	P40	734462	173979	1
P166	P410	734462	55167	55
P166	P411	734462	6648	2
P166	P463	734462	229446	50
P166	P485	734462	16483	3
P166	P488	734462	6787	1
P166	P511	734462	1905	3
P166	P512	734462	59158	9
P166	P527-1	734462	1134965	1
P166	P54	734462	1124886	2
P166	P547-1	734462	3878	1
P166	P553-1	734462	1006	1
P166	P57-1	734462	221674	1
P166	P608	734462	6411	4
P166	P641	734462	1000276	3
P166	P647	734462	11166	1
P166	P69	734462	866105	17
P166	P710-1	734462	104186	9
P166	P726-1	734462	16507	2
P166	P793	734462	56031	1
P166	P802	734462	13737	1
P166	P802-1	734462	13737	3
P166	P803	734462	1470	1
P166	P803-1	734462	1470	1
P166	P825-1	734462	9468	7
P166	P921-1	734462	2663842	1
P166	P97	734462	26249	14
P166	P991-1	734462	12339	6
P167-1	P1889-1	392	293748	1
P167-1	P197	392	99606	1
P167-1	P197-1	392	99606	1
P167-1	P276	392	928885	2
P167-1	P361-1	392	1361387	1
P167-1	P466-1	392	17458	2
P167-1	P527	392	1134965	1
P167-1	P807-1	392	398	1
P167-1	P941	392	2007	3
P1672-1	P1889	644	293748	13
P1672-1	P1889-1	644	293748	13
P1672-1	P2849	644	88	1
P1672-1	P361	644	1361387	2
P1672-1	P527-1	644	1134965	1
P1672-1	P703	644	1423139	1
P1672	P1889	644	293748	13
P1672	P1889-1	644	293748	13
P1672	P2849-1	644	88	1
P1672	P361-1	644	1361387	2
P1672	P527	644	1134965	1
P1672	P703-1	644	1423139	1
P1678-1	P3263-1	197	109	5
P1678	P3263	197	109	5
P1678	P527	197	1134965	1
P167	P167-1	392	392	1
P167	P1889	392	293748	1
P167	P197	392	99606	1
P167	P197-1	392	99606	1
P167	P276-1	392	928885	2
P167	P361	392	1361387	1
P167	P466	392	17458	2
P167	P527-1	392	1134965	1
P167	P807	392	398	1
P167	P941-1	392	2007	3
P169-1	P170	1949	410872	1
P169-1	P170-1	1949	410872	4
P169-1	P178-1	1949	29717	1
P169-1	P1789-1	1949	26	2
P169-1	P1830	1949	2412	25
P169-1	P264	1949	203523	4
P169-1	P272	1949	61476	1
P169-1	P287-1	1949	7787	1
P169-1	P3174-1	1949	338	2
P169-1	P3320	1949	665	1
P169-1	P3320-1	1949	665	25
P169-1	P3342-1	1949	775	2
P169-1	P361	1949	1361387	1
P169-1	P39	1949	525809	3
P169-1	P463	1949	229446	7
P169-1	P463-1	1949	229446	1
P169-1	P488	1949	6787	3
P169-1	P488-1	1949	6787	54
P169-1	P50	1949	2628096	1
P169-1	P50-1	1949	2628096	1
P169-1	P527-1	1949	1134965	1
P169-1	P611	1949	12413	1
P169-1	P69	1949	866105	2
P169-1	P749	1949	73608	1
P169-1	P800	1949	41951	4
P169-1	P937	1949	229743	1
P169-1	P98-1	1949	10387	1
P169	P169-1	1949	1949	53
P169	P170	1949	410872	4
P169	P170-1	1949	410872	1
P169	P178	1949	29717	1
P169	P1789	1949	26	2
